,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
63,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
64,0.0,-inf,-501.0,-71.2,0.0,-inf,0.0,-inf
65,0.0,-inf,-472.0,-71.0,0.0,-inf,0.0,-inf
66,0.0,-inf,-472.0,-70.5,0.0,-inf,0.0,-inf
67,0.0,-inf,-444.0,-69.7,0.0,-inf,0.0,-inf
68,0.0,-inf,-444.0,-70.0,0.0,-inf,0.0,-inf
69,0.0,-inf,-416.0,-70.6,0.0,-inf,0.0,-inf
70,0.0,-inf,-416.0,-70.5,0.0,-inf,0.0,-inf
71,0.0,-inf,-388.0,-69.6,0.0,-inf,0.0,-inf
72,0.0,-inf,-388.0,-69.9,0.0,-inf,0.0,-inf
73,0.0,-inf,-360.0,-70.6,0.0,-inf,0.0,-inf
74,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
75,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
76,0.0,-inf,-332.0,-70.3,0.0,-inf,0.0,-inf
77,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
78,0.0,-inf,-305.0,-71.4,0.0,-inf,0.0,-inf
79,0.0,-inf,-277.0,-70.6,0.0,-inf,0.0,-inf
80,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
81,0.0,-inf,-249.0,-69.9,0.0,-inf,0.0,-inf
82,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
83,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
84,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
85,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
86,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
87,0.0,-inf,-165.0,-70.0,0.0,-inf,0.0,-inf
88,0.0,-inf,-165.0,-69.8,0.0,-inf,0.0,-inf
89,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
90,0.0,-inf,-137.0,-69.9,0.0,-inf,0.0,-inf
91,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
92,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
93,0.0,-inf,-81.0,-70.9,0.0,-inf,0.0,-inf
94,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
95,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
96,0.0,-inf,-53.0,-72.2,0.0,-inf,0.0,-inf
97,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
98,0.0,-inf,-25.0,-72.6,0.0,-inf,0.0,-inf
99,0.0,-inf,3.0,-73.3,0.0,-inf,0.0,-inf
100,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
101,0.0,-inf,31.0,-75.6,0.0,-inf,0.0,-inf
102,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
103,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
104,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
105,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
106,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
107,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
108,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
109,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
110,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
111,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
112,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
113,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
114,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
115,0.0,-inf,226.0,-87.6,0.0,-inf,0.0,-inf
116,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
117,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
118,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
119,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
120,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
121,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
122,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
123,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
124,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
125,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
126,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
127,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
128,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
129,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
130,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
131,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
132,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
133,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
134,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
135,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
136,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
137,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
138,0.0,-inf,0.0,-86.9,0.0,-inf,0.0,-inf
139,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
140,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
141,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
142,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
143,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
144,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
145,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
146,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
147,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
148,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
149,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
150,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
151,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
152,0.0,-inf,55.0,-86.7,0.0,-inf,0.0,-inf
153,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
154,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
155,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
156,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
157,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
158,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
159,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
160,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
161,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
162,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
163,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
164,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
165,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
166,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
167,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
168,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
169,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
170,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
171,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
172,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
173,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
174,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
175,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
176,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
177,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
178,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
179,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
180,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
181,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
182,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
183,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
184,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
185,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
186,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
187,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
188,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
189,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
190,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
191,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
192,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
193,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
194,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
195,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
196,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
197,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
198,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
199,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
200,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
201,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
202,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
203,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
204,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
205,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
206,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
207,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
208,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
209,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
210,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
211,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
212,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
213,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
214,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
215,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
216,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
217,0.0,-inf,86.0,-83.7,0.0,-inf,0.0,-inf
218,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
219,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
220,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
221,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
222,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
223,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
224,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
225,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
226,0.0,-inf,-10.0,-84.1,0.0,-inf,0.0,-inf
227,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
228,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
229,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
230,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
231,0.0,-inf,30.0,-83.3,0.0,-inf,0.0,-inf
232,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
233,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
234,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
235,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
236,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
237,0.0,-inf,115.0,-83.3,0.0,-inf,0.0,-inf
238,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
239,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
240,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
241,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
242,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
243,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
244,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
245,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
246,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
247,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
248,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
249,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
250,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
251,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
252,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
253,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
254,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
255,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
256,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
257,0.0,-inf,132.0,-84.1,0.0,-inf,0.0,-inf
258,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
259,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
260,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
261,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
262,-4.0,-53.5,-5.0,-55.3,0.0,-57.7,0.0,-59.1
263,2.0,-59.5,-4.0,-53.4,0.0,-58.1,1.0,-59.0
264,-2.0,-54.1,0.0,-56.1,0.0,-56.7,1.0,-59.0
265,0.0,-57.4,-3.0,-53.4,1.0,-56.5,2.0,-59.7
266,-2.0,-54.3,1.0,-57.0,1.0,-56.3,2.0,-60.2
267,-1.0,-56.3,-1.0,-54.2,2.0,-55.7,2.0,-60.3
268,-2.0,-55.7,-2.0,-55.9,2.0,-55.3,2.0,-59.4
269,-1.0,-55.0,-2.0,-55.4,2.0,-55.6,0.0,-inf
270,-2.0,-53.4,-2.0,-55.0,2.0,-56.0,0.0,-inf
271,-2.0,-53.4,-3.0,-55.3,2.0,-56.8,2.0,-58.6
272,-1.0,-56.1,-2.0,-53.8,2.0,-57.6,2.0,-58.7
273,3.0,-59.2,-3.0,-52.8,1.0,-57.4,2.0,-58.9
274,-1.0,-57.9,-4.0,-54.1,0.0,-56.8,1.0,-59.4
275,-2.0,-56.6,1.0,-56.5,1.0,-56.4,2.0,-59.9
276,-1.0,-54.5,-2.0,-56.2,1.0,-56.1,0.0,-inf
277,-2.0,-56.7,-2.0,-54.7,1.0,-55.8,0.0,-inf
278,-3.0,-55.4,-3.0,-56.2,1.0,-55.6,0.0,-inf
279,-3.0,-53.6,-3.0,-54.1,1.0,-55.9,1.0,-59.5
280,-2.0,-54.3,-3.0,-54.9,1.0,-56.4,0.0,-inf
281,-2.0,-55.3,-4.0,-54.7,1.0,-57.3,1.0,-58.9
282,-2.0,-57.1,-4.0,-53.6,1.0,-58.3,1.0,-58.7
283,0.0,-inf,-5.0,-52.8,-1.0,-57.4,0.0,-58.9
284,0.0,-inf,-4.0,-52.9,0.0,-56.4,1.0,-59.2
285,-1.0,-57.0,-4.0,-54.1,0.0,-56.1,1.0,-59.9
286,-3.0,-54.3,-4.0,-56.5,0.0,-56.3,0.0,-inf
287,-3.0,-56.7,-3.0,-55.2,0.0,-56.0,0.0,-60.4
288,-4.0,-55.3,-3.0,-57.3,0.0,-55.6,0.0,-inf
289,-4.0,-53.9,-4.0,-54.9,0.0,-55.8,0.0,-inf
290,-4.0,-57.4,-4.0,-55.8,0.0,-56.7,0.0,-58.8
291,-4.0,-59.6,-5.0,-54.3,0.0,-57.7,0.0,-58.9
292,-3.0,-54.7,-1.0,-56.0,0.0,-inf,0.0,-59.0
293,-3.0,-54.1,-4.0,-54.9,-1.0,-56.9,0.0,-59.0
294,-3.0,-57.5,-5.0,-53.2,-1.0,-56.3,0.0,-59.5
295,-1.0,-56.9,-4.0,-55.4,0.0,-56.3,1.0,-60.1
296,-3.0,-55.5,-3.0,-55.2,0.0,-56.1,0.0,-inf
297,-3.0,-56.7,-2.0,-55.8,1.0,-55.8,0.0,-inf
298,-3.0,-54.3,-3.0,-54.8,1.0,-55.6,0.0,-inf
299,-2.0,-56.7,-2.0,-55.0,2.0,-56.3,2.0,-59.3
300,-2.0,-59.1,-3.0,-55.3,2.0,-57.0,0.0,-inf
301,0.0,-58.2,-2.0,-54.9,0.0,-inf,3.0,-58.8
302,-1.0,-56.2,2.0,-55.8,2.0,-57.8,3.0,-58.8
303,-1.0,-54.1,2.0,-56.1,2.0,-56.9,0.0,-inf
304,0.0,-54.7,2.0,-56.5,2.0,-56.3,3.0,-59.6
305,0.0,-53.9,-1.0,-56.3,2.0,-56.1,3.0,-60.2
306,-1.0,-56.6,-1.0,-54.5,2.0,-56.0,2.0,-60.7
307,-2.0,-56.2,-1.0,-56.2,2.0,-55.9,2.0,-59.8
308,-2.0,-54.3,1.0,-57.3,2.0,-56.0,0.0,-inf
309,-2.0,-53.1,1.0,-56.7,2.0,-56.0,2.0,-58.9
310,-2.0,-52.9,-3.0,-55.1,2.0,-56.6,2.0,-59.0
311,-2.0,-53.7,-2.0,-53.9,2.0,-57.8,0.0,-inf
312,-2.0,-56.2,-3.0,-53.8,1.0,-57.9,2.0,-59.0
313,0.0,-58.1,-3.0,-53.1,1.0,-57.1,0.0,-inf
314,-2.0,-55.5,1.0,-56.7,1.0,-56.2,2.0,-59.6
315,-1.0,-54.3,-2.0,-54.2,1.0,-56.0,0.0,-inf
316,-2.0,-56.1,-2.0,-54.8,1.0,-55.8,0.0,-inf
317,-3.0,-55.7,-2.0,-56.9,1.0,-55.8,1.0,-59.8
318,-3.0,-53.6,-3.0,-56.2,1.0,-55.7,1.0,-59.0
319,-2.0,-56.4,-3.0,-54.8,1.0,-56.5,1.0,-59.2
320,-3.0,-57.8,-5.0,-55.2,0.0,-57.6,0.0,-58.7
321,-3.0,-55.1,-3.0,-54.0,0.0,-inf,1.0,-58.8
322,-1.0,-58.8,-4.0,-53.5,0.0,-57.2,1.0,-59.0
323,-3.0,-54.5,0.0,-56.2,0.0,-56.5,0.0,-inf
324,-2.0,-54.7,-3.0,-53.8,0.0,-56.2,1.0,-60.1
325,-4.0,-55.8,-4.0,-56.3,-1.0,-55.9,0.0,-60.3
326,0.0,-inf,-4.0,-54.9,0.0,-55.7,0.0,-inf
327,-4.0,-55.7,-4.0,-55.7,0.0,-56.1,0.0,-59.7
328,-4.0,-52.8,-4.0,-55.8,0.0,-56.6,0.0,-inf
329,1021.0,-55.0,-4.0,-55.0,0.0,-56.7,0.0,-58.9
330,-4.0,-54.4,-1.0,-55.9,0.0,-57.3,0.0,-59.1
331,1.0,-58.9,-5.0,-53.5,-1.0,-57.9,0.0,-inf
332,-3.0,-53.3,-1.0,-56.3,-1.0,-56.9,0.0,-inf
333,-3.0,-57.2,-6.0,-53.8,-2.0,-56.0,-1.0,-59.5
334,-3.0,-54.5,-4.0,-55.3,-1.0,-56.0,0.0,-60.4
335,-2.0,-57.1,-5.0,-54.4,-1.0,-55.9,-1.0,-60.4
336,-4.0,-54.3,-5.0,-56.2,-1.0,-55.7,0.0,-inf
337,-5.0,-54.5,-2.0,-56.9,-1.0,-56.1,-1.0,-59.4
338,-6.0,-58.9,-6.0,-54.3,-2.0,-56.7,-2.0,-59.0
339,-4.0,-54.9,-5.0,-54.2,-1.0,-57.2,-1.0,-58.6
340,-5.0,-55.6,-2.0,-55.7,-2.0,-57.9,0.0,-inf
341,-5.0,-54.8,-2.0,-56.1,-2.0,-57.2,-1.0,-59.1
342,-3.0,-57.4,-6.0,-56.3,-2.0,-56.2,-1.0,-59.6
343,-4.0,-55.8,-6.0,-55.2,-2.0,-56.3,0.0,-inf
344,0.0,-inf,-6.0,-54.8,-2.0,-55.8,-2.0,-60.1
345,0.0,-inf,-6.0,-56.6,-2.0,-55.9,-2.0,-59.9
346,-5.0,-54.1,-3.0,-57.1,-2.0,-56.2,-2.0,-59.0
347,-6.0,-52.5,-6.0,-55.2,-2.0,-56.6,-2.0,-59.0
348,-6.0,-58.3,-7.0,-53.8,-2.0,-57.7,-2.0,-58.8
349,-6.0,-56.7,-3.0,-55.9,-3.0,-57.7,-2.0,-59.0
350,-5.0,-53.2,-6.0,-54.5,-3.0,-57.0,0.0,-inf
351,-4.0,-57.2,-7.0,-53.9,-3.0,-56.2,0.0,-inf
352,-5.0,-55.4,-6.0,-55.3,-3.0,-55.9,-2.0,-60.5
353,-7.0,-56.5,-7.0,-55.7,-3.0,-55.8,-3.0,-60.3
354,-7.0,-54.5,-4.0,-57.6,-3.0,-55.9,0.0,-inf
355,-6.0,-56.8,-4.0,-56.5,-3.0,-56.5,-3.0,-59.2
356,-7.0,-59.2,-8.0,-54.6,-3.0,-56.9,-3.0,-58.8
357,-7.0,-57.0,-8.0,-53.1,-4.0,-58.3,-3.0,-58.8
358,-7.0,-54.0,-7.0,-53.9,-4.0,-57.1,-3.0,-59.3
359,-6.0,-53.3,-7.0,-52.5,-4.0,-56.3,-3.0,-59.4
360,-6.0,-54.8,-7.0,-53.2,-4.0,-56.2,-3.0,-60.5
361,-7.0,-56.2,-7.0,-55.2,-4.0,-55.7,-4.0,-60.4
362,-7.0,-54.1,-8.0,-54.0,-4.0,-55.7,-4.0,-59.3
363,-8.0,-56.3,-8.0,-55.7,-4.0,-56.4,-4.0,-59.0
364,0.0,-inf,-9.0,-54.7,-4.0,-57.2,-4.0,-59.1
365,-7.0,-55.1,-5.0,-55.8,-5.0,-58.0,-4.0,-58.9
366,-7.0,-53.6,-8.0,-54.0,-5.0,-57.1,-4.0,-59.0
367,-6.0,-56.9,-9.0,-53.3,-5.0,-56.5,-4.0,-59.7
368,-8.0,-54.1,-8.0,-55.9,-5.0,-55.9,0.0,-inf
369,-8.0,-55.1,-9.0,-53.9,-5.0,-55.5,-5.0,-60.0
370,-9.0,-55.8,-9.0,-56.0,-5.0,-56.0,0.0,-inf
371,-9.0,-53.1,-10.0,-56.3,-5.0,-56.7,-5.0,-59.0
372,-9.0,-58.3,-9.0,-54.1,-5.0,-57.5,-5.0,-59.0
373,-9.0,-53.8,-6.0,-55.9,-6.0,-57.6,-5.0,-59.0
374,2039.0,-55.1,-10.0,-53.0,-6.0,-56.8,0.0,-inf
375,-8.0,-53.3,-9.0,-55.0,-6.0,-56.2,-5.0,-59.8
376,-8.0,-56.0,-10.0,-55.0,-6.0,-56.0,0.0,-inf
377,-9.0,-55.7,-10.0,-54.2,-6.0,-56.0,0.0,-inf
378,-9.0,-54.3,-7.0,-57.1,-6.0,-55.9,-6.0,-59.4
379,-10.0,-58.0,-10.0,-54.6,-6.0,-56.5,-6.0,-58.8
380,-10.0,-54.2,-10.0,-55.3,0.0,-inf,-6.0,-58.6
381,0.0,-inf,-7.0,-56.0,-7.0,-57.6,-6.0,-58.9
382,-10.0,-54.4,-10.0,-53.0,-7.0,-56.8,-6.0,-59.5
383,-10.0,-54.1,-10.0,-56.4,-7.0,-56.0,-6.0,-60.3
384,-8.0,-57.3,-11.0,-54.7,-7.0,-55.5,-7.0,-60.3
